,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8554913294797688,0.8554913294797687,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8497109826589595,0.8497109826589595,0.14128732681274414,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.861271676300578,0.861271676300578,0.14128732681274414,0,0.008828037322138235,0.07658161395485946,0.08179928658244709,0.017245991980506994,0.0862982638187412,0.030111552943680786,0.08771564203890593,0.24948739633864256,0.06647677061859564,0.11809817414503956,0.012668620965314133,0.018089087571313514,0.060946443111256604,0.08565311860855822
4,australian,001 knn,004 l1,0.8554913294797688,0.8554913294797687,0.011163949966430664,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05902981758117676,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.861271676300578,0.861271676300578,0.05902981758117676,0,0.843520782396088,0.0,0.020636285468615623,0.941320293398533,0.4901117798796216,0.36593317033414835,0.1392949269131556,1.0,0.856560717196414,0.09209453952730236,0.8272208638956805,0.9706601466992665,0.1822871883061049,0.2871883061049011
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,5.2563254833221436,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.861271676300578,0.861271676300578,3.429710865020752,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.861271676300578,0.861271676300578,5.291454315185547,0,True,True,False,True,True,False,True,True,True,True,True,False,False,False
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.3571994304657,137,False,True,True,True,False,True,False,True,True,True,False,False,False,True
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,88.96086049079895,172,0.0328500073716108,0.4018837597427586,0.5295970203453143,0.8581370750284979,0.04122880299934449,0.019960499549924977,0.46914487432965735,0.27085910883947256,0.6166450900827,0.9597352102999365,0.8177331698131265,0.16103155484340792,0.8752057959667743,0.8131727876131679
