,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.9333333333333333,0.9333333333333333,0.14409613609313965,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14409613609313965,0,0.13209384816545022,0.024688765374075758,0.01945711000557425,0.027441433042404748,0.025928529642455612,0.049758647727965295,0.15435902539438928,0.015214639464126484,0.020301832549031618,0.16018853962647658,0.06495377037754467,0.12920639962803343,0.176407459002472
4,wine,001 knn,004 l1,1.0,1.0,0.003920555114746094,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9555555555555556,0.9555555555555556,0.03397083282470703,0,True,False,True,True,True,True,True,True,False,False,True,False,True
6,wine,001 knn,012 relieff weighting,1.0,1.0,0.03397083282470703,0,0.023640661938534313,0.0,0.028368794326241176,0.12765957446808507,0.099290780141844,0.0378250591016549,0.028368794326241176,0.07092198581560283,0.009456264775413725,0.014184397163120588,0.0614657210401891,0.004728132387706863,0.01891252955082745
7,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,4.627957105636597,0,False,False,False,False,False,False,True,False,False,False,False,False,True
8,wine,001 knn,007 backward selection,1.0,1.0,2.9654202461242676,0,True,False,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,4.608661890029907,0,True,True,True,False,True,True,True,False,False,False,False,False,False
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.0732684135437,8,True,True,False,False,True,True,True,True,False,True,True,False,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.15259647369385,28,0.5505207468332325,0.08111278448596974,0.8685255030096692,0.5288293261778981,0.3382374300640188,0.08191095746660815,0.46035150062663827,0.08939450836945079,0.1133212388731627,0.6815870859909802,0.8042314609686719,0.5274290841850797,0.5580851479809676
