,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.14105987548828125,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.14105987548828125,0,0.1750666971467765,0.027431116029069155,0.013072966080602107,0.029137778176793305,0.024570423917951854,0.058481939630067196,0.15724855907903745,0.017644708143603013,0.01879227978116515,0.15365700898306167,0.09727854024264766,0.09294629818713596,0.13467168460208892
4,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.003882884979248047,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8666666666666667,0.8666666666666667,0.037494659423828125,0,True,False,True,True,True,True,True,True,False,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.8888888888888888,0.8888888888888888,0.037494659423828125,0,0.03309692671394804,0.0,0.047281323877068515,0.07565011820330969,0.08983451536643028,0.03309692671394804,0.0378250591016549,0.07565011820330969,0.01891252955082745,0.023640661938534313,0.08037825059101655,0.03309692671394804,0.009456264775413725
7,wine,001 knn,006 forward selection,0.8444444444444444,0.8444444444444444,7.640998125076294,0,True,False,False,False,False,False,False,True,False,False,True,False,True
8,wine,001 knn,007 backward selection,0.8888888888888888,0.8888888888888888,2.941006660461426,0,True,True,True,True,True,True,True,True,True,True,False,True,True
9,wine,001 knn,008 stepwise selection,0.9555555555555556,0.9555555555555556,3.05951189994812,0,False,False,False,True,False,False,True,False,False,True,False,True,True
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,32.86881446838379,5,False,False,False,False,False,True,True,True,False,True,False,False,False
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.43430614471436,38,0.25142312894746066,0.12780281764475573,0.23182372079613944,0.06504016004732285,0.19067381952655552,0.18515330805376123,0.922572887762326,0.052780304717326795,0.4494401690521003,0.5525273306698077,0.46364610533481143,0.22482296218862544,0.11066425361650757
