,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8439306358381503,0.8439306358381503,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8728323699421965,0.8728323699421965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.1404736042022705,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8497109826589595,0.8497109826589595,0.1404736042022705,0,0.011308924005937812,0.07782210019302432,0.07656795267294893,0.015727065535910204,0.0866905701657411,0.028173911029192877,0.10000412657616645,0.279524551584071,0.06335075565430681,0.08371109489389253,0.011960537638705759,0.01069217804178998,0.06632382090807117,0.08814241110024104
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.011391878128051758,0,False,False,False,False,True,False,True,True,True,True,False,False,False,False
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05728912353515625,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8439306358381503,0.8439306358381503,0.05728912353515625,0,0.8214607754733995,0.0,0.0091324200913242,0.9621280432822362,0.5077625570776256,0.3128944995491434,0.1406392694063927,1.0,0.8954012623985572,0.1127141568981064,0.8196573489630298,1.0,0.182648401826484,0.3050228310502283
7,australian,001 knn,006 forward selection,0.8497109826589595,0.8497109826589595,3.4941182136535645,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8439306358381503,0.8439306358381503,3.3418097496032715,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8728323699421965,0.8728323699421965,5.194493293762207,0,True,True,False,False,False,False,True,True,False,True,False,True,False,True
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,33.87365508079529,184,True,True,True,False,False,True,True,True,True,True,True,False,True,True
11,australian,001 knn,013 bayesian weighting,0.9075144508670521,0.9075144508670521,87.92566585540771,12,0.036361359685286726,0.3139022785098129,0.9902855959168204,0.7392803300703004,0.048943053758354955,0.015801886046831914,0.9848732395347479,0.037878284190636935,0.2892037394233434,0.4401413798085255,0.9867626479295687,0.021215378205639845,0.9991201685087678,0.583605511451819
