,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.9017341040462428,0.9017341040462428,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8901734104046243,0.8901734104046243,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8728323699421965,0.8728323699421965,0.16351103782653809,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8786127167630058,0.8786127167630058,0.16351103782653809,0,0.012262830292040816,0.07864086924633791,0.08248647211836074,0.022320566489079843,0.0760806885993238,0.035275644619000325,0.10390674593152487,0.2621824661804428,0.046110454053197344,0.10355830281933884,0.012400516055447954,0.017597972984051906,0.06759433577286594,0.0795821348389872
4,australian,001 knn,004 l1,0.8786127167630058,0.8786127167630058,0.011776447296142578,0,False,False,False,True,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8728323699421965,0.8728323699421965,0.05830574035644531,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8786127167630058,0.8786127167630058,0.05830574035644531,0,0.806060606060606,0.0,0.005342831700801409,0.9134199134199135,0.47551202137132675,0.3748917748917749,0.18343722172751553,1.0,0.858008658008658,0.10822510822510822,0.7766233766233767,0.9809523809523809,0.18878005342831705,0.340160284951024
7,australian,001 knn,006 forward selection,0.8670520231213873,0.8670520231213873,3.4389379024505615,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8786127167630058,0.8786127167630058,3.369616746902466,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8786127167630058,0.8786127167630058,5.142338752746582,0,False,True,True,False,True,False,True,True,True,True,False,True,False,True
10,australian,001 knn,009 bayesian selection,0.9017341040462428,0.9017341040462428,33.91702628135681,49,False,False,True,False,False,True,False,True,True,False,False,True,True,True
11,australian,001 knn,013 bayesian weighting,0.9017341040462428,0.9017341040462428,87.79340147972107,117,0.4313385052444675,0.1970589086389824,0.8551409959219567,0.8746419781624873,0.5851006191332132,0.8899954746221079,0.178315208305102,0.4454314972460215,0.9288357763242718,0.8022005059207901,0.5374142478323285,0.0799314016366614,0.9126050998839351,0.5824800267162447
