,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8554913294797688,0.8554913294797687,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.861271676300578,0.861271676300578,0.14677786827087402,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.14677786827087402,0,0.010744852018852603,0.07687297157628231,0.08874044747707675,0.0189202683897322,0.08203241475250798,0.03241171172501345,0.0911486405003628,0.2587531954449791,0.059210420600038054,0.09527269919111764,0.012084243103018708,0.018931192124368657,0.07297587012036034,0.08190107297628942
4,australian,001 knn,004 l1,0.8554913294797688,0.8554913294797687,0.007982969284057617,0,False,False,False,True,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8786127167630058,0.8786127167630058,0.056687355041503906,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8670520231213873,0.8670520231213873,0.056687355041503906,0,0.8068849706129303,0.0,0.04817127564674395,0.889168765743073,0.5138269402319358,0.417296389588581,0.22479928635147195,1.0,0.8270361041141897,0.005877413937867338,0.7968094038623006,0.9395465994962217,0.21052631578947367,0.3568242640499554
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,5.222374200820923,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.8670520231213873,0.8670520231213873,3.367455005645752,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8554913294797688,0.8554913294797687,3.4753360748291016,0,True,True,False,True,True,False,False,True,True,False,False,False,True,True
10,australian,001 knn,009 bayesian selection,0.8728323699421965,0.8728323699421965,33.91274571418762,29,False,True,True,False,True,False,False,True,True,True,True,False,False,True
11,australian,001 knn,013 bayesian weighting,0.9075144508670521,0.9075144508670521,87.94898533821106,254,0.1342489703587174,0.32215235179721896,0.7053244505190376,0.8027632918073643,0.3200158687295257,0.5956180763740678,0.35618472067063117,0.5066486281556729,0.42412288884106425,0.9189002900614504,0.9856834445839309,0.9506570417449838,0.35533836209668046,0.9993230289988118
