,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8901734104046243,0.8901734104046243,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.861271676300578,0.861271676300578,0.14149737358093262,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8786127167630058,0.8786127167630058,0.14149737358093262,0,0.012476293407816159,0.0777635341749712,0.07589948698007193,0.016102207361937744,0.0740756343290574,0.026882439120987513,0.08762006851227497,0.30785311544027055,0.06889946944840421,0.07330941534112341,0.011959603886498535,0.016482896946736252,0.060048175762175256,0.09062765928767497
4,australian,001 knn,004 l1,0.884393063583815,0.884393063583815,0.004155158996582031,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8786127167630058,0.8786127167630058,0.042710304260253906,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.884393063583815,0.884393063583815,0.042710304260253906,0,0.8196010407632264,0.0,0.0267618198037467,0.8976582827406765,0.4531668153434434,0.396357328707719,0.15878679750223013,1.0,0.8490893321769297,0.16392020815264527,0.8248048568950563,0.9653078924544666,0.2265834076717217,0.39072256913470116
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.453824758529663,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8554913294797688,0.8554913294797687,3.322563409805298,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8497109826589595,0.8497109826589595,5.181650638580322,0,True,False,False,False,False,True,False,True,True,True,True,True,True,True
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.007160902023315,98,False,False,True,True,False,True,True,True,True,False,True,False,True,True
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,88.37010145187378,490,0.9675931981266669,0.06723883554869585,0.6595155851536112,0.41256958147510914,0.7709894273222483,0.6019443633373451,0.2414587671200189,0.04695534759632462,0.5805971647415712,0.42606815758643113,0.2264574140662768,0.07626076329871984,0.9528180040286556,0.7725378408566139
