,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8497109826589595,0.8497109826589595,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8728323699421965,0.8728323699421965,0.13952279090881348,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.861271676300578,0.861271676300578,0.13952279090881348,0,0.010374470627664499,0.07511777586530222,0.0782851907122804,0.015678895719578083,0.06604346499576726,0.024797163072678763,0.10411097958591822,0.28900010628576583,0.06916831423561608,0.08438289271818686,0.011713552196964128,0.01595169716545322,0.06689686868256892,0.08847862813625555
4,australian,001 knn,004 l1,0.8670520231213873,0.8670520231213873,0.00420069694519043,0,False,False,False,False,True,False,True,True,True,True,False,False,False,False
5,australian,001 knn,005 relieff selection,0.861271676300578,0.861271676300578,0.04106736183166504,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8728323699421965,0.8728323699421965,0.04106736183166504,0,0.8377911993097498,0.0,0.023444544634806164,0.9240724762726489,0.5500450856627592,0.4167385677308024,0.16050495942290355,1.0,0.8774805867126834,0.11647972389991372,0.7825711820534944,0.9930974978429681,0.23264201983769162,0.29395852119026145
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.4303996562957764,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8786127167630058,0.8786127167630058,3.4458062648773193,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8439306358381503,0.8439306358381503,3.5668745040893555,0,True,True,False,False,False,True,False,True,True,False,True,True,False,True
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.20346641540527,3,True,True,False,True,False,False,False,True,True,True,True,True,False,True
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,88.36638045310974,280,0.8106831843351369,0.8320331463802342,5.711487642029445e-05,0.906433451949888,0.21532132220241307,0.5495989811641807,0.018391176825880835,0.16321514291083583,0.23513373916810415,0.6272813973875847,0.3103270452633406,0.9815122590533619,0.5144878152060217,0.8448365002771655
