,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8497109826589595,0.8497109826589595,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.884393063583815,0.884393063583815,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8670520231213873,0.8670520231213873,0.16301941871643066,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8670520231213873,0.8670520231213873,0.16301941871643066,0,0.01117242138378668,0.0751408867082138,0.08091758573341495,0.02254040687121998,0.07453276716134616,0.03159125780852862,0.09595799255912055,0.26407135717425184,0.05261235315215293,0.11012456769798812,0.011806135494348178,0.015450048918545482,0.07304924698086074,0.0810329723562221
4,australian,001 knn,004 l1,0.8728323699421965,0.8728323699421965,0.012565851211547852,0,False,False,False,True,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8670520231213873,0.8670520231213873,0.05901193618774414,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8728323699421965,0.8728323699421965,0.05901193618774414,0,0.872161480235492,0.0,0.030125523012552335,0.9411269974768713,0.5305439330543933,0.3523969722455845,0.14895397489539752,0.9848612279226241,0.8536585365853658,0.07653490328006729,0.7964676198486123,1.0,0.24937238493723846,0.2928870292887029
7,australian,001 knn,006 forward selection,0.8786127167630058,0.8786127167630058,3.4658780097961426,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8728323699421965,0.8728323699421965,6.200582981109619,0,False,True,True,True,True,True,False,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8901734104046243,0.8901734104046243,5.22502326965332,0,True,False,True,False,True,True,True,True,False,True,False,False,False,False
10,australian,001 knn,009 bayesian selection,0.8959537572254336,0.8959537572254335,34.39071345329285,13,False,True,True,False,True,False,False,True,True,False,True,True,True,False
11,australian,001 knn,013 bayesian weighting,0.9075144508670521,0.9075144508670521,88.77427220344543,176,0.828773345759652,0.6435011866115101,0.34289222190965196,0.1667780065892512,0.9526081027662063,0.07510118127425931,0.0355813285399004,0.7977125751636592,0.8299218294920863,0.5061605591570684,0.8345802039855923,0.6892693582338805,0.14860680349651975,0.8598529963856648
