,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8901734104046243,0.8901734104046243,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.9017341040462428,0.9017341040462428,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8786127167630058,0.8786127167630058,0.1413440704345703,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8670520231213873,0.8670520231213873,0.1413440704345703,0,0.012589605025667956,0.0825127359482041,0.07431327732867307,0.016352714457562197,0.07940278728309998,0.029477269329152882,0.10503384111884743,0.27691613794602277,0.040716961963324576,0.0962345768996505,0.01225680470537915,0.012067562946345867,0.07362652242613105,0.08849920262193822
4,australian,001 knn,004 l1,0.8786127167630058,0.8786127167630058,0.004013776779174805,0,False,False,False,False,True,False,False,True,True,True,False,False,False,False
5,australian,001 knn,005 relieff selection,0.8728323699421965,0.8728323699421965,0.05638575553894043,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.861271676300578,0.861271676300578,0.05638575553894043,0,0.8307313064913723,0.0,0.0,0.8783894823336073,0.5183199285075961,0.38701725554642563,0.18945487042001785,1.0,0.8356614626129828,0.05834018077239113,0.751848808545604,0.952341824157765,0.20732797140303838,0.3109919571045576
7,australian,001 knn,006 forward selection,0.8728323699421965,0.8728323699421965,5.167566537857056,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.8786127167630058,0.8786127167630058,4.8884501457214355,0,False,True,True,False,True,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8786127167630058,0.8786127167630058,3.4853503704071045,0,False,False,False,False,False,True,True,True,True,True,True,True,True,False
10,australian,001 knn,009 bayesian selection,0.9017341040462428,0.9017341040462428,34.10796880722046,79,False,False,False,True,False,False,False,True,True,True,True,False,True,True
11,australian,001 knn,013 bayesian weighting,0.9132947976878613,0.9132947976878613,87.99277377128601,41,0.13019595928534444,0.14654512138889325,0.7176613538281312,0.4873353953144574,0.14395567504478302,0.8357380337674595,0.0590493498347774,0.3369628001983322,0.996518842659396,0.21524997885816904,0.07944709141423256,0.13132063780445896,0.5537728016238478,0.3811161974607091
