,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8786127167630058,0.8786127167630058,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8901734104046243,0.8901734104046243,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8728323699421965,0.8728323699421965,0.17663979530334473,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.17663979530334473,0,0.010792346212833996,0.07050029474359923,0.08295711342366421,0.021540785860274556,0.07600635897317295,0.02683321159139167,0.08750190621578778,0.2998135946253797,0.06018164324129495,0.09008441333454903,0.012364666310301885,0.015287189378502675,0.06691260308400089,0.07922387300524639
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.01202845573425293,0,False,False,False,True,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8497109826589595,0.8497109826589595,0.05872035026550293,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8439306358381503,0.8439306358381503,0.05872035026550293,0,0.8223028105167725,0.0,0.030739673390970168,0.9256572982774252,0.5072046109510087,0.4070716228467815,0.14409221902017288,1.0,0.8168631006346329,0.9317963496637849,0.7533998186763372,0.9528558476881233,0.22286263208453405,0.2670509125840538
7,australian,001 knn,006 forward selection,0.8670520231213873,0.8670520231213873,3.5464842319488525,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.861271676300578,0.861271676300578,3.4213085174560547,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.861271676300578,0.861271676300578,3.513063430786133,0,False,False,True,True,False,False,False,True,True,False,True,False,False,True
10,australian,001 knn,009 bayesian selection,0.8728323699421965,0.8728323699421965,34.20903015136719,48,True,True,False,True,False,False,True,True,True,False,True,True,True,True
11,australian,001 knn,013 bayesian weighting,0.9132947976878613,0.9132947976878613,89.17990970611572,126,0.4441841216229379,0.9187209397423198,0.11918900760668794,0.2015725025518734,0.06056751025188991,0.8981700615487708,0.07986810632335276,0.322468875182651,0.8247033185035841,0.8474272745170931,0.869867110655236,0.9121107614564198,0.6636587249807727,0.5690334037056861
