,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14585638046264648,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14585638046264648,0,0.12984110532824084,0.02674809176116466,0.015815483728236,0.03107134876222312,0.032863352726029894,0.08106059434397796,0.1312579718555119,0.012068000055160915,0.018254296014080608,0.19481259542378104,0.07155000953449858,0.11827329516984361,0.1363838552972509
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.003909111022949219,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8222222222222222,0.8222222222222222,0.037671566009521484,0,False,False,True,True,True,True,True,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.037671566009521484,0,0.024691358024691357,0.004938271604938316,0.07407407407407407,0.05432098765432103,0.059259259259259234,0.04938271604938271,0.059259259259259234,0.07407407407407407,0.0444444444444444,0.0,0.024691358024691357,0.029629629629629672,0.00987654320987652
7,wine,001 knn,006 forward selection,0.9111111111111111,0.9111111111111111,7.671292543411255,0,True,True,True,False,False,False,False,False,False,False,False,True,False
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.996399402618408,0,True,True,True,True,False,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8888888888888888,0.8888888888888888,3.072828531265259,0,True,False,True,True,False,True,False,False,False,True,True,False,True
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,33.10092830657959,5,True,True,True,True,True,False,False,False,False,True,False,True,True
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.8909547328949,24,0.8800383373913924,0.34163661702122494,0.40589219949563965,0.008377459488455141,0.0036649095557468314,0.040185885963297335,0.5621876765958408,0.6480841660831418,0.6367903325723827,0.8431381853464983,0.588852391263222,0.16466273591163874,0.8860506029686891
