,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8554913294797688,0.8554913294797687,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8265895953757225,0.8265895953757225,0.1449580192565918,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8497109826589595,0.8497109826589595,0.1449580192565918,0,0.01265722757198925,0.0751889296140938,0.07885085675585037,0.016513902840253003,0.08635117711546672,0.02638184124284906,0.09531250851929875,0.2799118135982138,0.052121256702264585,0.10632745349995926,0.014356024436108325,0.017140470636207227,0.0705015918986443,0.06838494556880151
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.004137992858886719,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8497109826589595,0.8497109826589595,0.044030189514160156,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8554913294797688,0.8554913294797687,0.044030189514160156,0,0.8305963699222126,0.0,0.012313104661389573,0.9135695764909249,0.554089709762533,0.44857389801210024,0.12489006156552329,1.0,0.8824546240276577,0.07000864304235091,0.8133102852203976,0.9878997407087294,0.23394898856640278,0.3465259454705365
7,australian,001 knn,006 forward selection,0.8323699421965318,0.8323699421965318,3.4713082313537598,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8670520231213873,0.8670520231213873,3.374789237976074,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True
9,australian,001 knn,008 stepwise selection,0.8554913294797688,0.8554913294797687,5.238237380981445,0,True,True,True,True,True,False,False,True,True,True,False,False,True,False
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,34.05614948272705,18,True,True,True,False,True,True,False,True,True,True,True,True,True,False
11,australian,001 knn,013 bayesian weighting,0.9017341040462428,0.9017341040462428,88.2258689403534,273,0.8866328876589761,0.08742421911981366,0.9037263423853596,0.27481262622290664,0.8470985539261977,0.8327435918281536,0.10037841571516148,0.8962440536909799,0.7959340506239089,0.9542932567321676,0.4519752912155972,0.40220567105121485,0.23196550857441936,0.4597213342918817
