,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8439306358381503,0.8439306358381503,0.1509239673614502,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.861271676300578,0.861271676300578,0.1509239673614502,0,0.011067577291470572,0.0769893509716752,0.08374776508166985,0.014743239840164518,0.07647078627734956,0.031285745507357424,0.09916012699832968,0.2587406901983256,0.04649449464474748,0.11772408966792056,0.011788299279000124,0.01397353294718575,0.0705817353418149,0.08723256595298878
4,australian,001 knn,004 l1,0.8786127167630058,0.8786127167630058,0.0042858123779296875,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8670520231213873,0.8670520231213873,0.05937695503234863,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8554913294797688,0.8554913294797687,0.05937695503234863,0,0.822620016273393,0.0,0.008554319931565413,0.9088689991863304,0.5115483319076133,0.37021969080553296,0.1231822070145423,1.0,0.8633034987794955,0.05288852725793328,0.8502847843775427,0.9528071602929211,0.22070145423438836,0.2703165098374679
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,5.169629812240601,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.861271676300578,0.861271676300578,4.898815870285034,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False
9,australian,001 knn,008 stepwise selection,0.8670520231213873,0.8670520231213873,3.4278321266174316,0,True,False,False,True,False,True,True,True,False,True,False,True,True,False
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,34.23841691017151,125,False,False,True,False,True,False,True,True,True,True,True,False,True,False
11,australian,001 knn,013 bayesian weighting,0.9017341040462428,0.9017341040462428,88.61114716529846,136,0.4092088166552893,0.9098331786490402,0.959866819310633,0.995686992839289,0.5436668901785747,0.38233230466554763,0.28647733976038103,0.25228298763664936,0.7818653983547625,0.7541976424539325,0.0008223921856843897,0.41774900537907533,0.03261365180085489,0.47697582478063344
