,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8439306358381503,0.8439306358381503,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8728323699421965,0.8728323699421965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8497109826589595,0.8497109826589595,0.14521360397338867,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.14521360397338867,0,0.00881233193114134,0.06727613747333737,0.08204992731443134,0.0176763621638524,0.068708578032082,0.027933161684036097,0.10794224779738346,0.29254307989767825,0.050897888195587236,0.09688231384262232,0.011069419334569766,0.014094555499772989,0.07131990925029226,0.08279408758321326
4,australian,001 knn,004 l1,0.8554913294797688,0.8554913294797687,0.003929853439331055,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8439306358381503,0.8439306358381503,0.05706310272216797,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.838150289017341,0.8381502890173411,0.05706310272216797,0,0.8200873362445414,0.0,0.014479638009049722,0.9388646288209607,0.5194570135746606,0.4148471615720524,0.2153846153846154,1.0,0.8707423580786027,0.12838427947598252,0.7973799126637554,0.9650655021834061,0.1918552036199095,0.22081447963800904
7,australian,001 knn,006 forward selection,0.884393063583815,0.884393063583815,5.15161657333374,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.8728323699421965,0.8728323699421965,3.375462532043457,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8439306358381503,0.8439306358381503,5.208178281784058,0,False,False,False,True,True,False,False,True,True,False,True,True,True,False
10,australian,001 knn,009 bayesian selection,0.884393063583815,0.884393063583815,34.111693143844604,7,False,False,True,True,False,True,False,True,False,False,True,False,True,True
11,australian,001 knn,013 bayesian weighting,0.9075144508670521,0.9075144508670521,88.66561961174011,419,0.395026299146458,0.7732043908371402,0.6238258406609295,0.9171737587612188,0.21767198031060864,0.0842768320404258,0.2742925085708016,0.6066457756611996,0.10241843033573728,0.9341425991049428,0.7064305165361311,0.7415720832537485,0.5812718405080544,0.3554259855591682
