,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8786127167630058,0.8786127167630058,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8786127167630058,0.8786127167630058,0.16440844535827637,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.16440844535827637,0,0.013807952917293044,0.07765842749557127,0.08423447703525609,0.016531391862930858,0.07982715236900474,0.029317638343625305,0.09370774688895432,0.30218076192746707,0.053822645160990806,0.07880435201981056,0.012408409754152569,0.01237233788954042,0.06963843364991439,0.07568827268548857
4,australian,001 knn,004 l1,0.861271676300578,0.861271676300578,0.0041582584381103516,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05904340744018555,0,True,False,False,True,True,True,False,True,True,True,True,True,True,False
6,australian,001 knn,012 relieff weighting,0.884393063583815,0.884393063583815,0.05904340744018555,0,0.8096101541251133,0.0,0.019474196689386547,0.914777878513146,0.5141187925998052,0.3889392565729828,0.16942551119766314,1.0,0.8422484134179511,0.022665457842248413,0.7914777878513146,0.9329102447869447,0.22590068159688415,0.1850048685491723
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.4739322662353516,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.884393063583815,0.884393063583815,3.1603169441223145,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8554913294797688,0.8554913294797687,5.2765185832977295,0,False,True,True,False,True,False,True,True,False,False,True,False,False,True
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.120962619781494,97,True,True,False,True,True,True,True,True,True,False,False,True,False,True
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,87.46277832984924,157,0.3234895451695956,0.7738147790584751,0.1618869496757215,0.915127905366208,0.07001176591230654,0.4757944070149458,0.14579809055399065,0.1625647998075312,0.5550954070531106,0.9314915721209522,0.7036017347804745,0.5288445879959741,0.5853759679296763,0.19187851053450833
