,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.9111111111111111,0.9111111111111111,0.14755940437316895,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14755940437316895,0,0.13025780856738275,0.027741606250643754,0.017232250801868645,0.02344022589544839,0.020061513967427915,0.047097001523827293,0.175140444076923,0.018257940361959598,0.017960143570427734,0.15432932833021776,0.0694181294265232,0.12688223176682784,0.1721813754605222
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.01266932487487793,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.03567004203796387,0,True,False,False,True,True,True,False,True,True,False,True,True,True
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03567004203796387,0,0.015113350125944613,0.005037783375314908,0.005037783375314908,0.11586901763224178,0.06045340050377834,0.07052896725440805,0.010075566750629705,0.1309823677581864,0.05037783375314864,0.0,0.06549118387909325,0.035264483627204024,0.02518891687657432
7,wine,001 knn,006 forward selection,0.8444444444444444,0.8444444444444444,4.6523497104644775,0,True,False,False,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.9405810832977295,0,True,False,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8666666666666667,0.8666666666666667,3.084923505783081,0,False,False,False,True,True,True,True,False,False,False,False,False,True
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.30616617202759,5,False,True,True,True,True,False,True,False,True,True,False,True,False
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.31600856781006,465,0.4325311435405193,0.6621791681036618,0.6800345321012116,0.7516555110617331,0.6988835461423187,0.21103896854799892,0.5170520421318402,0.5811464519584725,0.5066744368024063,0.3861431340612268,0.4520980279116522,0.07202028906138028,0.2571388444128504
