,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.14615106582641602,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14615106582641602,0,0.16096165230865303,0.04494641526458988,0.01265231725211259,0.03272390413541925,0.02918306350568523,0.06572775109286057,0.12365739367623038,0.011529710431234547,0.022399548742244153,0.11748460356327944,0.07192505986864589,0.13499733795199578,0.1718112422070493
4,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.012723922729492188,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8888888888888888,0.8888888888888888,0.03123021125793457,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.03123021125793457,0,0.03855421686746985,0.014457831325301207,0.053012048192771055,0.1253012048192771,0.09638554216867468,0.06746987951807226,0.028915662650602414,0.10602409638554222,0.028915662650602414,0.0,0.03855421686746985,0.053012048192771055,0.009638554216867434
7,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,4.5872578620910645,0,False,False,False,False,False,False,True,False,False,False,False,False,True
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.951704978942871,0,False,True,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,3.059516191482544,0,True,False,False,False,False,True,True,True,True,False,False,True,True
10,wine,001 knn,009 bayesian selection,0.9333333333333333,0.9333333333333333,32.94194269180298,30,True,False,False,False,False,False,True,True,True,False,False,False,True
11,wine,001 knn,013 bayesian weighting,0.9555555555555556,0.9555555555555556,85.13390588760376,27,0.5735468830324137,0.04415618974015857,0.9151055864892943,0.05223484894513257,0.5455060057251035,0.49691863324185814,0.6098905851420129,0.3046846325368987,0.33679996388844224,0.6183062949284466,0.7127673348061534,0.09584097304588918,0.3521116799364934
