,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.14284324645996094,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.14284324645996094,0,0.010228559338326995,0.0753823286857681,0.07996041889536872,0.021507598739686887,0.08189198415057927,0.023524385907813913,0.09162909420434309,0.27424846208527853,0.05164729167522228,0.11510441752051065,0.010751348782344645,0.011610321624618433,0.07463597342807617,0.07787781496206246
4,australian,001 knn,004 l1,0.8670520231213873,0.8670520231213873,0.004287004470825195,0,False,False,False,True,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8670520231213873,0.8670520231213873,0.057435035705566406,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.884393063583815,0.884393063583815,0.057435035705566406,0,0.8494031221303948,0.0,0.023054755043227626,0.9044995408631772,0.5206532180595581,0.44719926538108357,0.14217098943323725,1.0,0.8365472910927456,0.18457300275482094,0.7630853994490359,0.9669421487603306,0.2036503362151777,0.33045148895292986
7,australian,001 knn,006 forward selection,0.8728323699421965,0.8728323699421965,3.4793288707733154,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8728323699421965,0.8728323699421965,3.375502586364746,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8670520231213873,0.8670520231213873,5.172019004821777,0,True,False,False,True,True,False,False,True,False,True,False,True,False,True
10,australian,001 knn,009 bayesian selection,0.9017341040462428,0.9017341040462428,33.79786539077759,33,False,True,False,True,False,False,True,True,True,False,True,True,True,True
11,australian,001 knn,013 bayesian weighting,0.9075144508670521,0.9075144508670521,89.2109203338623,64,0.482054843104198,0.9765317995544636,0.2439624613729913,0.7343458069755014,0.00016720786712748348,0.6519719525641884,0.166685929961092,0.2740918990744655,0.9565569254272589,0.9642875573851462,0.25918121067508526,0.9548951830140785,0.3739373536745698,0.0381569770514138
