,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.884393063583815,0.884393063583815,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.16235589981079102,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.16235589981079102,0,0.011117757704640789,0.07710960718995602,0.08043801105537655,0.016531655422935308,0.08171340482745157,0.02791260105460916,0.10851102251219846,0.2632331201187052,0.04652102524403833,0.10660628549379908,0.012602925627245134,0.014778332788511858,0.07135914326178897,0.08156510769874359
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.004050016403198242,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8439306358381503,0.8439306358381503,0.05829215049743652,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8670520231213873,0.8670520231213873,0.05829215049743652,0,0.803307223672759,0.0,0.036596523330283626,0.9060052219321149,0.5123513266239708,0.23585726718885988,0.20860018298261662,1.0,0.8224543080939948,0.08964316797214969,0.763272410791993,0.9477806788511749,0.21957913998170175,0.2799634034766697
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,3.4024055004119873,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8497109826589595,0.8497109826589595,4.822765350341797,0,True,True,False,True,True,True,True,True,True,True,True,False,True,True
9,australian,001 knn,008 stepwise selection,0.8670520231213873,0.8670520231213873,3.413778066635132,0,True,False,False,True,True,True,False,True,False,True,True,True,False,False
10,australian,001 knn,009 bayesian selection,0.8959537572254336,0.8959537572254335,34.29315996170044,159,True,False,True,True,False,True,False,True,True,False,False,True,True,True
11,australian,001 knn,013 bayesian weighting,0.9075144508670521,0.9075144508670521,88.6453161239624,126,0.3039987565823413,0.15020516059999195,0.6385046557552794,0.7238770212377947,0.11031720117561838,0.9849165828677288,0.027916286728867295,0.38021417262502966,0.6236450473737196,0.32118716173484996,0.7702074863934715,0.5421100133789729,0.7949918616928957,0.828719337227004
