,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.7777777777777778,0.7777777777777778,0.1431736946105957,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.1431736946105957,0,0.11796763585140636,0.025141609636970017,0.012019281708979037,0.04573898002734705,0.029925340396738564,0.03584274502620792,0.15547208902079915,0.01108206709048034,0.025095594159240408,0.22439322088697222,0.07308188989291946,0.1198950558019861,0.12434449049995341
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.010503768920898438,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.014191150665283203,0,True,False,True,True,True,True,True,True,True,False,True,False,False
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.014191150665283203,0,0.04773269689737469,0.004773269689737458,0.042959427207637235,0.11933174224343679,0.0715990453460621,0.03818615751789978,0.02863961813842486,0.11455847255369933,0.019093078758949833,0.009546539379474916,0.05250596658711215,0.014319809069212375,0.0
7,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,6.134774923324585,0,True,False,True,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.953312397003174,0,True,False,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,3.0753026008605957,0,True,False,False,True,True,False,False,False,True,False,True,False,False
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,32.99386525154114,55,True,True,True,False,True,True,True,False,True,False,True,True,False
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.85659837722778,184,0.3566246216792442,0.6728119823695601,0.9397227734358956,0.06302999020935668,0.706192228937934,0.12111733167000421,0.38076791839075075,0.17908723964275267,0.2969481284994154,0.16040885474849703,0.13841671359909724,0.0020315074040262626,0.24347108177704924
