,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8554913294797688,0.8554913294797687,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8439306358381503,0.8439306358381503,0.14583468437194824,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.14583468437194824,0,0.011617914397073055,0.07585528329967423,0.07621261434102623,0.015881012011897074,0.0753215938488017,0.027511431042450213,0.09948679618632196,0.28347131072812953,0.06176418233594151,0.10121129533676818,0.011814690708632608,0.009630123546632315,0.06958224964761336,0.08063950256903807
4,australian,001 knn,004 l1,0.8670520231213873,0.8670520231213873,0.0035991668701171875,0,False,False,False,False,True,False,False,True,True,True,False,False,False,False
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05670046806335449,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8728323699421965,0.8728323699421965,0.05670046806335449,0,0.8394950405770965,0.0,0.020541549953314697,0.9008115419296664,0.4873949579831933,0.3976555455365194,0.134453781512605,1.0,0.8683498647430117,0.18304779080252478,0.763751127141569,0.981965734896303,0.1979458450046685,0.3305322128851541
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.450777292251587,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8728323699421965,0.8728323699421965,3.364763021469116,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8670520231213873,0.8670520231213873,5.281328201293945,0,True,True,False,True,False,False,True,True,False,False,True,True,False,False
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,34.298311710357666,4,True,True,True,True,False,False,True,True,True,False,False,True,False,True
11,australian,001 knn,013 bayesian weighting,0.8959537572254336,0.8959537572254335,88.12478160858154,179,0.8575502171276453,0.16697448949913365,0.42853851329770243,0.9284771319223027,0.7941730837716113,0.14458732069330169,0.5205343913879147,0.6406437004813975,0.9078253252607642,0.1564301978747654,0.4089368938102026,0.6787495023531005,0.8386329903503136,0.2748452755196697
