,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8497109826589595,0.8497109826589595,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8554913294797688,0.8554913294797687,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8497109826589595,0.8497109826589595,0.1513371467590332,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.861271676300578,0.861271676300578,0.1513371467590332,0,0.01060243022747513,0.06852837419701806,0.08018942405608095,0.018273803783221416,0.08164046260215078,0.03409350401114753,0.10221051857571467,0.2900815118573864,0.05283768713275536,0.09001937945155028,0.011628446549605901,0.012645225548619564,0.06470398690793824,0.08254524509933574
4,australian,001 knn,004 l1,0.8786127167630058,0.8786127167630058,0.004133462905883789,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.861271676300578,0.861271676300578,0.057961225509643555,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.884393063583815,0.884393063583815,0.057961225509643555,0,0.85977212971078,0.0,0.0036003600360036137,0.9106047326906223,0.5148514851485149,0.39351446099912357,0.17461746174617465,1.0,0.85977212971078,0.1551270815074496,0.8001752848378615,0.9807186678352322,0.15301530153015297,0.30603060306030605
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.530014991760254,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8554913294797688,0.8554913294797687,3.3633053302764893,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.861271676300578,0.861271676300578,3.5042057037353516,0,True,False,True,False,True,True,False,True,True,False,False,True,True,False
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.50431180000305,59,True,False,True,True,True,False,True,True,True,False,True,True,True,False
11,australian,001 knn,013 bayesian weighting,0.9017341040462428,0.9017341040462428,88.78947615623474,114,0.41754076247258404,0.49499384956545756,0.2112509315999309,0.20618817639028486,0.43876226189595385,0.11727711988519729,0.07748925303751994,0.33792325277255736,0.8448127491639602,0.5764598809500052,0.8359849944336787,0.23414427814357563,0.27395123043437297,0.6290077148162606
