,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8439306358381503,0.8439306358381503,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.838150289017341,0.8381502890173411,0.16494345664978027,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.861271676300578,0.861271676300578,0.16494345664978027,0,0.0096093123983254,0.07324218127242309,0.09009028845605083,0.013598066262529263,0.06647806003319397,0.02792994342788043,0.09584885684778341,0.297578279409865,0.06396159073761137,0.08456938197602121,0.011194889856488041,0.01513611741751761,0.07164673650851017,0.07911629539580016
4,australian,001 knn,004 l1,0.8554913294797688,0.8554913294797687,0.00407862663269043,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.838150289017341,0.8381502890173411,0.0589749813079834,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8323699421965318,0.8323699421965318,0.0589749813079834,0,0.84251968503937,0.0,0.0273972602739726,0.9142607174103237,0.4383561643835616,0.3455818022747157,0.102283105022831,1.0,0.8600174978127734,0.11986001749781278,0.8145231846019247,0.9702537182852143,0.2246575342465753,0.3360730593607306
7,australian,001 knn,006 forward selection,0.8323699421965318,0.8323699421965318,3.464552879333496,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.838150289017341,0.8381502890173411,3.353134870529175,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True
9,australian,001 knn,008 stepwise selection,0.8208092485549133,0.8208092485549133,5.224195957183838,0,True,True,False,False,False,True,False,True,False,True,False,True,False,True
10,australian,001 knn,009 bayesian selection,0.8728323699421965,0.8728323699421965,33.863930463790894,69,False,False,False,False,True,True,True,True,True,True,False,False,True,False
11,australian,001 knn,013 bayesian weighting,0.8901734104046243,0.8901734104046243,88.48788166046143,199,0.578286067005867,0.8144983316876069,0.5720119200622341,0.27944190285358533,0.2655788309846874,0.5467626325243866,0.14288423662776173,0.4748801164798031,0.12987091343982043,0.5240851830958864,0.44065378240029945,0.1228397937392412,0.9262480185078644,0.22588872329029383
