,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.9017341040462428,0.9017341040462428,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.9075144508670521,0.9075144508670521,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.1484224796295166,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.1484224796295166,0,0.010914829506345609,0.07935684057051869,0.08674252834728761,0.021168406136542382,0.08156933126552196,0.028669830112527373,0.10579378560553632,0.28557714822039465,0.04532516504126342,0.08291866616007422,0.012820886912717235,0.01148550324171511,0.06872656594889898,0.07893051293065656
4,australian,001 knn,004 l1,0.8786127167630058,0.8786127167630058,0.01124119758605957,0,False,False,False,True,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8786127167630058,0.8786127167630058,0.05848097801208496,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8786127167630058,0.8786127167630058,0.05848097801208496,0,0.7990783410138249,0.0,0.043607532210109046,0.9004608294930876,0.5153617443012883,0.27557603686635945,0.1387512388503469,1.0,0.832258064516129,0.1391705069124424,0.7898617511520737,0.9354838709677419,0.29732408325074333,0.356788899900892
7,australian,001 knn,006 forward selection,0.8670520231213873,0.8670520231213873,3.4879086017608643,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8786127167630058,0.8786127167630058,3.3511111736297607,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8728323699421965,0.8728323699421965,5.214325428009033,0,False,False,False,True,False,False,True,True,True,False,False,True,True,True
10,australian,001 knn,009 bayesian selection,0.8959537572254336,0.8959537572254335,34.16662526130676,31,False,True,True,False,True,False,True,True,True,False,False,True,False,True
11,australian,001 knn,013 bayesian weighting,0.9132947976878613,0.9132947976878613,88.48911547660828,93,0.8667796182909854,0.5409585014906464,0.8734677178931767,0.3582566421576692,0.3522761553213822,0.6718099984162098,0.15179319219815193,0.06711387279224156,0.6875734709712706,0.8266778021368941,0.39434866151848746,0.9898889365378793,0.18470604460515913,0.8901693598748519
