,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8786127167630058,0.8786127167630058,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8439306358381503,0.8439306358381503,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8497109826589595,0.8497109826589595,0.15916872024536133,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8497109826589595,0.8497109826589595,0.15916872024536133,0,0.008872754426761054,0.07454109720519683,0.07200597931836193,0.018892640880205987,0.08001750861599338,0.027451341528919163,0.10009449735625696,0.3064480176553648,0.04992651388636664,0.06745240816335324,0.009537342445867288,0.010236165562200505,0.07735605703673389,0.09716767591841842
4,australian,001 knn,004 l1,0.861271676300578,0.861271676300578,0.00411677360534668,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8670520231213873,0.8670520231213873,0.05770468711853027,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8497109826589595,0.8497109826589595,0.05770468711853027,0,0.7777777777777778,0.0,0.040851063829787204,0.8673061550759392,0.56,0.4212629896083134,0.17872340425531918,1.0,0.8433253397282174,0.18944844124700239,0.7282174260591526,0.9392486011191047,0.19574468085106378,0.5208510638297872
7,australian,001 knn,006 forward selection,0.8439306358381503,0.8439306358381503,3.4264934062957764,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8554913294797688,0.8554913294797687,3.372443199157715,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8554913294797688,0.8554913294797687,6.992870807647705,0,True,True,False,False,True,True,True,True,False,True,False,False,True,False
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,33.89316964149475,132,False,False,True,True,False,False,False,True,True,False,True,True,True,True
11,australian,001 knn,013 bayesian weighting,0.884393063583815,0.884393063583815,88.8946008682251,172,0.18335892960976785,0.3963944676060578,0.08325523405399285,0.4960621777243341,0.9585387513734687,0.647164589331072,0.3995381353270301,0.3215908582113927,0.3306325019268542,0.9127393900935517,0.10311478774328273,0.23519204212683048,0.4462883004177813,0.6962334802030882
