,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.9333333333333333,0.9333333333333333,0.1408522129058838,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.1408522129058838,0,0.10436988140954337,0.042428463994017264,0.01208445855320009,0.018428245492531643,0.03841081527222533,0.07903006596350069,0.1584742586011766,0.012674951157087543,0.0241759321784495,0.1910976967159318,0.04963268516898474,0.10521419520598906,0.1639783502873623
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.012616872787475586,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.03458452224731445,0,True,False,True,True,True,True,True,True,True,False,True,False,False
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03458452224731445,0,0.0613810741687979,0.01534526854219953,0.04092071611253201,0.03580562659846542,0.0818414322250639,0.03580562659846542,0.05626598465473143,0.14322250639386191,0.051150895140664954,0.01534526854219953,0.04603580562659848,0.025575447570332477,0.0
7,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,6.07504677772522,0,False,False,False,True,False,False,True,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.9519100189208984,0,True,True,True,True,True,False,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8888888888888888,0.8888888888888888,3.0844333171844482,0,True,False,True,False,False,False,False,True,False,True,True,False,False
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,32.89077091217041,1,False,True,False,True,False,False,False,False,True,True,True,True,False
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.706702709198,18,0.4222906618466283,0.869495754147233,0.4657511727614163,0.6014728822064909,0.639018793461374,0.6320789359430286,0.8616897012321195,0.3544508870906289,0.4019823115654561,0.9869079595795789,0.3824369446341439,0.8554242261040702,0.6634542898916969
