,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8901734104046243,0.8901734104046243,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8901734104046243,0.8901734104046243,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8959537572254336,0.8959537572254335,0.14577555656433105,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8786127167630058,0.8786127167630058,0.14577555656433105,0,0.008794633816694522,0.07230595553866016,0.08088149128871906,0.01853819372013438,0.08280815970922738,0.025657548447010386,0.11302150540616689,0.2558263987925672,0.07246840445253785,0.09943069792674343,0.012212396062034734,0.016171562894337906,0.0691628423748284,0.07272020957033784
4,australian,001 knn,004 l1,0.8728323699421965,0.8728323699421965,0.004030704498291016,0,False,False,False,False,True,False,True,True,True,True,False,False,False,False
5,australian,001 knn,005 relieff selection,0.8728323699421965,0.8728323699421965,0.058095455169677734,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8670520231213873,0.8670520231213873,0.058095455169677734,0,0.8392694063926941,0.0,0.034123222748815185,0.9378995433789954,0.5345971563981042,0.3242009132420091,0.17630331753554507,1.0,0.8502283105022831,0.09223744292237443,0.7607305936073059,0.9926940639269406,0.19715639810426544,0.418957345971564
7,australian,001 knn,006 forward selection,0.8728323699421965,0.8728323699421965,3.463087558746338,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8728323699421965,0.8728323699421965,6.283573865890503,0,True,True,True,False,True,True,True,True,False,True,False,True,True,True
9,australian,001 knn,008 stepwise selection,0.8728323699421965,0.8728323699421965,3.4823625087738037,0,False,True,True,False,False,True,True,True,False,False,True,False,False,False
10,australian,001 knn,009 bayesian selection,0.9017341040462428,0.9017341040462428,34.2299690246582,49,False,True,False,False,False,True,False,True,True,False,False,False,True,True
11,australian,001 knn,013 bayesian weighting,0.9364161849710982,0.9364161849710982,88.21366810798645,249,0.23483509883238352,0.883901632915802,0.08108981234501755,0.914422096115081,0.1252099856827542,0.689846381564083,0.10482782199191774,0.45391731633135823,0.39009559329453913,0.5565243877973689,0.30748460802618627,0.7699034038151235,0.4215323315794462,0.8713273041076226
