,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8497109826589595,0.8497109826589595,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8208092485549133,0.8208092485549133,0.15432977676391602,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.838150289017341,0.8381502890173411,0.15432977676391602,0,0.011341457438210438,0.07120511756540991,0.07659596611332072,0.017017665273613626,0.08803139951244969,0.023231216901989555,0.10167574118548899,0.29756124470034007,0.04603804398762052,0.09245511788867855,0.01087152993607566,0.015020603886196655,0.0677190062502794,0.08123588936032637
4,australian,001 knn,004 l1,0.838150289017341,0.8381502890173411,0.011837959289550781,0,False,False,False,True,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.838150289017341,0.8381502890173411,0.059474945068359375,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8497109826589595,0.8497109826589595,0.059474945068359375,0,0.8049959709911362,0.0,0.028094820017559252,0.8646253021756648,0.5794556628621598,0.32634971796937956,0.15978928884986832,1.0,0.790491539081386,0.09750201450443191,0.750201450443191,0.9210314262691378,0.14925373134328357,0.2791922739244952
7,australian,001 knn,006 forward selection,0.8265895953757225,0.8265895953757225,3.454124927520752,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8439306358381503,0.8439306358381503,6.244389295578003,0,True,True,True,False,True,False,False,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8439306358381503,0.8439306358381503,3.498897075653076,0,True,True,True,True,False,False,False,True,True,False,False,True,False,True
10,australian,001 knn,009 bayesian selection,0.8728323699421965,0.8728323699421965,34.189122915267944,84,True,True,True,True,True,False,False,True,True,False,False,False,False,False
11,australian,001 knn,013 bayesian weighting,0.884393063583815,0.884393063583815,88.23338460922241,258,0.4003691077752092,0.7022162283927272,0.7322588631872841,0.9992666438519496,0.30548736478630667,0.9445894117686459,0.9658726705015125,0.9543550316009592,0.7422834732002248,0.10746497502205951,0.1973645668595787,0.06810238610010896,0.517627216421464,0.8227727553910933
