,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8786127167630058,0.8786127167630058,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8439306358381503,0.8439306358381503,0.14240598678588867,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.14240598678588867,0,0.011817753938108298,0.07468013079569719,0.07137586913754411,0.01921068067476922,0.06677158248703244,0.03141082601600369,0.11145161880625974,0.26092358885228006,0.0689711325238426,0.09605236684208324,0.013032306625535056,0.01708428298753559,0.0743350231608346,0.08288283715247421
4,australian,001 knn,004 l1,0.8670520231213873,0.8670520231213873,0.004181623458862305,0,False,False,False,True,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8670520231213873,0.8670520231213873,0.058750152587890625,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8670520231213873,0.8670520231213873,0.058750152587890625,0,0.8267451640033642,0.0,0.02420051858254102,0.9428090832632464,0.456352636127917,0.4465937762825904,0.18150388936905792,1.0,0.8788898233809924,0.08830950378469302,0.8250630782169891,0.9730866274179983,0.25237683664649957,0.38720829732065687
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,5.194110155105591,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.884393063583815,0.884393063583815,4.859229564666748,0,True,True,True,True,True,False,False,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.861271676300578,0.861271676300578,5.255254030227661,0,True,False,True,True,False,True,True,True,False,True,True,False,False,True
10,australian,001 knn,009 bayesian selection,0.9075144508670521,0.9075144508670521,34.06312656402588,165,False,False,True,True,True,True,False,True,True,False,True,False,True,True
11,australian,001 knn,013 bayesian weighting,0.9248554913294798,0.9248554913294798,88.0159809589386,299,0.13938850905054656,0.550215398874707,0.7955130772419544,0.8216529310604793,0.7307844260758284,0.2829993803181305,0.13008350049155779,0.8569348869607293,0.9031545140495679,0.2428317310496036,0.7072261120562924,0.08291465788256808,0.7511678910273248,0.8891982061015947
