,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8728323699421965,0.8728323699421965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8728323699421965,0.8728323699421965,0.14787650108337402,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.838150289017341,0.8381502890173411,0.14787650108337402,0,0.010060510141812591,0.07603319707437041,0.09213966803929302,0.016500333588161654,0.07434503545332902,0.02875546957273776,0.09185978231460526,0.2849395072275147,0.04142542513017394,0.09318198960692498,0.01253915927981224,0.016655942532022364,0.07938168288459296,0.08218229715464903
4,australian,001 knn,004 l1,0.8786127167630058,0.8786127167630058,0.01146841049194336,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8497109826589595,0.8497109826589595,0.05768918991088867,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8439306358381503,0.8439306358381503,0.05768918991088867,0,0.7980513728963685,0.0,0.05268109125117593,0.9096545615589017,0.5174035747883349,0.30026572187776795,0.21636876763875823,1.0,0.8104517271922055,0.10008857395925598,0.7785651018600531,0.9681133746678476,0.2803386641580433,0.3668861712135466
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.4323232173919678,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8497109826589595,0.8497109826589595,4.875092267990112,0,True,True,False,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8554913294797688,0.8554913294797687,5.2293736934661865,0,True,False,True,True,True,True,False,True,False,True,True,False,True,False
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,34.45806431770325,11,False,True,False,True,True,True,False,True,True,True,False,False,False,False
11,australian,001 knn,013 bayesian weighting,0.9132947976878613,0.9132947976878613,88.60577845573425,236,0.8356267708500191,0.19776723126335743,0.9161859033455596,0.4401481277874208,0.25351212191883243,0.17555867463730548,0.0034950307538063816,0.034006895893054674,0.9052302038831578,0.6546236965870401,0.6487973300752062,0.058002168947210234,0.46988929218003056,0.9196669170085938
