,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.838150289017341,0.8381502890173411,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.815028901734104,0.815028901734104,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.838150289017341,0.8381502890173411,0.147552490234375,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8265895953757225,0.8265895953757225,0.147552490234375,0,0.010996307576780712,0.06965001617067423,0.07322224634962685,0.01861550041837641,0.07309307012186109,0.02551118657863039,0.11102951357700347,0.28975982418287055,0.07385074363199151,0.09114618318309038,0.010283556049060087,0.007869420903197937,0.06689954895854272,0.07807288229829369
4,australian,001 knn,004 l1,0.8323699421965318,0.8323699421965318,0.012153148651123047,0,False,False,False,True,True,False,False,True,True,True,False,False,False,False
5,australian,001 knn,005 relieff selection,0.8323699421965318,0.8323699421965318,0.0564274787902832,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8439306358381503,0.8439306358381503,0.0564274787902832,0,0.7732793522267206,0.0,0.043365134431916696,0.9125506072874494,0.4822202948829142,0.39271255060728744,0.12142237640936682,1.0,0.8251012145748988,0.05910931174089069,0.7813765182186235,0.9352226720647774,0.2133564614050304,0.2688638334778838
7,australian,001 knn,006 forward selection,0.8439306358381503,0.8439306358381503,5.201679229736328,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.8208092485549133,0.8208092485549133,3.394500732421875,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8208092485549133,0.8208092485549133,5.257982015609741,0,True,False,False,True,True,True,False,True,False,True,False,False,True,False
10,australian,001 knn,009 bayesian selection,0.8497109826589595,0.8497109826589595,34.324467182159424,15,False,False,False,True,False,False,False,True,False,False,True,False,True,False
11,australian,001 knn,013 bayesian weighting,0.861271676300578,0.861271676300578,88.55653858184814,255,0.41032832604766756,0.07098023480162188,0.31837634911262086,0.11777965966810226,0.8935850955784134,0.8631084640498815,0.6012259020124906,0.8977159885885687,0.2375156728451058,0.1960376083702996,0.7602478309795773,0.8297346457722982,0.6357148940990688,0.7670941186065752
