,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8265895953757225,0.8265895953757225,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8208092485549133,0.8208092485549133,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8034682080924855,0.8034682080924856,0.17306828498840332,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.791907514450867,0.791907514450867,0.17306828498840332,0,0.010089868857979769,0.07153447356810702,0.08248554418411307,0.020184122190350387,0.07561612752235367,0.024445532138552203,0.09215715664274578,0.29752293543147945,0.05387932352305049,0.10960121883075268,0.011456289016673464,0.012393218251246684,0.05629131165948209,0.08234287818311334
4,australian,001 knn,004 l1,0.8034682080924855,0.8034682080924856,0.011899709701538086,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.815028901734104,0.815028901734104,0.06189537048339844,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.7976878612716763,0.7976878612716763,0.06189537048339844,0,0.830781627719581,0.0,0.008203445447087732,0.9145850120870266,0.4757998359310911,0.40854149879129736,0.1361771944216571,1.0,0.9033037872683319,0.14585012087026591,0.8372280419016922,0.9903303787268332,0.23133716160787532,0.34782608695652173
7,australian,001 knn,006 forward selection,0.791907514450867,0.791907514450867,3.5028703212738037,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.7976878612716763,0.7976878612716763,4.868052959442139,0,True,True,True,True,True,True,True,True,True,False,True,False,True,True
9,australian,001 knn,008 stepwise selection,0.791907514450867,0.791907514450867,3.5164365768432617,0,True,True,True,False,True,True,True,True,False,True,False,False,False,False
10,australian,001 knn,009 bayesian selection,0.815028901734104,0.815028901734104,33.94854807853699,126,False,True,True,True,False,True,True,True,True,False,True,False,False,False
11,australian,001 knn,013 bayesian weighting,0.8670520231213873,0.8670520231213873,88.29667782783508,88,0.6759856718365436,0.6122383352957396,0.9252358102780867,0.6387924191951598,0.13642157843884697,0.7533552326283495,0.5377971048429572,0.02929643830495942,0.1734473298227034,0.36003163564172763,0.17710474425669348,0.6499834500485898,0.6456651924704417,0.8356514498090437
