,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8959537572254336,0.8959537572254335,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8901734104046243,0.8901734104046243,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8670520231213873,0.8670520231213873,0.16168761253356934,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.16168761253356934,0,0.01143643832862903,0.07840013686424957,0.0908461920799994,0.018077143879875822,0.08055209002439762,0.029289841128978932,0.09335443893792064,0.29628925779908527,0.045109561514090825,0.06926684376722643,0.01195557447443447,0.015290326865219474,0.06649084082434502,0.09364131351154734
4,australian,001 knn,004 l1,0.8728323699421965,0.8728323699421965,0.010778427124023438,0,False,False,False,True,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8901734104046243,0.8901734104046243,0.06117987632751465,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.884393063583815,0.884393063583815,0.06117987632751465,0,0.8740425531914894,0.0,0.04405286343612336,0.916595744680851,0.5145374449339207,0.38382978723404254,0.1374449339207049,1.0,0.8638297872340426,0.1472340425531915,0.8076595744680851,0.9608510638297872,0.23788546255506604,0.3665198237885463
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,3.373535394668579,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8728323699421965,0.8728323699421965,4.373572587966919,0,True,False,True,True,True,True,True,True,True,True,True,False,True,True
9,australian,001 knn,008 stepwise selection,0.8670520231213873,0.8670520231213873,3.1010947227478027,0,False,True,False,False,True,False,False,True,False,True,True,True,True,True
10,australian,001 knn,009 bayesian selection,0.8959537572254336,0.8959537572254335,33.917227029800415,8,True,False,True,True,True,True,True,True,True,False,True,True,False,True
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,88.3592677116394,488,0.5429221522543133,0.43469430688051236,0.22411626878719987,0.43119711240813097,0.5683119908982438,0.12630411323421886,0.7627665531967567,0.8348865016317298,0.7272737307317758,0.41735437645654333,0.22714524158127566,0.9040249575553828,0.3068424577587045,0.5459630752157574
