,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8786127167630058,0.8786127167630058,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8959537572254336,0.8959537572254335,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8786127167630058,0.8786127167630058,0.14048290252685547,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.14048290252685547,0,0.012349787879770376,0.08291002562818997,0.0914561137057014,0.015936285400481205,0.07257502103778117,0.027227782652569525,0.0872841075988119,0.2822550819040867,0.04212806793975145,0.0968354813828404,0.015135593410861684,0.010756701112782279,0.07392810156253243,0.08922184878383965
4,australian,001 knn,004 l1,0.8786127167630058,0.8786127167630058,0.004082918167114258,0,False,False,False,False,True,False,False,True,True,True,False,False,False,False
5,australian,001 knn,005 relieff selection,0.884393063583815,0.884393063583815,0.058719635009765625,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8786127167630058,0.8786127167630058,0.058719635009765625,0,0.72018779342723,0.0,0.042417815482502674,0.8629107981220657,0.4793213149522799,0.27887323943661974,0.11240721102863205,1.0,0.7990610328638498,0.04225352112676056,0.6769953051643193,0.9023474178403755,0.2566277836691411,0.33722163308589603
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,3.4198052883148193,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8554913294797688,0.8554913294797687,3.3693385124206543,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8786127167630058,0.8786127167630058,3.4390668869018555,0,False,True,False,True,True,True,False,True,True,False,False,False,False,False
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.16140389442444,80,True,True,False,True,True,False,True,True,True,True,False,True,True,True
11,australian,001 knn,013 bayesian weighting,0.9132947976878613,0.9132947976878613,88.09081983566284,364,0.412964544114009,0.2741511891363262,0.15086350097895307,0.6865018318513411,0.5476764448964961,0.6283641567931205,0.8151296404157311,0.197178608817305,0.5765899877957343,0.7585828268134038,0.36036779133706875,0.09156021785906543,0.9409475185291285,0.8263757985400653
