,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8670520231213873,0.8670520231213873,0.17006373405456543,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.17006373405456543,0,0.010718923225781277,0.08106361844292502,0.07913381608743841,0.017541939645678226,0.07157630089055453,0.023799506959162865,0.10057844740679842,0.2582753972018445,0.0513127939267794,0.1311603923959434,0.01379263507041257,0.012475226921740771,0.06635674676293646,0.08221425506200404
4,australian,001 knn,004 l1,0.8554913294797688,0.8554913294797687,0.011453628540039062,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8670520231213873,0.8670520231213873,0.06000375747680664,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8959537572254336,0.8959537572254335,0.06000375747680664,0,0.791320406278855,0.0,0.030505243088655876,0.9279778393351801,0.444232602478551,0.3573407202216066,0.13346043851286937,1.0,0.8744228993536473,0.1505078485687904,0.8467220683287165,0.9686057248384118,0.22688274547187803,0.28026692087702576
7,australian,001 knn,006 forward selection,0.8670520231213873,0.8670520231213873,3.4317214488983154,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8670520231213873,0.8670520231213873,4.927542209625244,0,True,True,True,True,False,True,True,True,True,True,True,True,True,False
9,australian,001 knn,008 stepwise selection,0.8728323699421965,0.8728323699421965,3.5165247917175293,0,False,False,True,True,True,False,False,True,False,True,False,True,True,True
10,australian,001 knn,009 bayesian selection,0.9017341040462428,0.9017341040462428,34.21152067184448,5,True,True,False,True,True,True,True,True,True,True,True,True,False,True
11,australian,001 knn,013 bayesian weighting,0.9248554913294798,0.9248554913294798,88.98044991493225,158,0.2775875104055998,0.9311320341231781,0.3775533907962767,0.7500316381617901,0.6355379277284499,0.7648174506726589,0.39731769510908777,0.12982378590628235,0.8375176276002912,0.3776149150481276,0.919471663213235,0.630263076222291,0.7583587734108629,0.1927908718061841
