,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.7555555555555555,0.7555555555555555,0.14003324508666992,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.14003324508666992,0,0.11024575134790446,0.027932314589144268,0.008485631736931138,0.03352551226214679,0.027449505956615276,0.051849535704453435,0.13065379860140772,0.010440877776133428,0.0194393103749538,0.17764108390057626,0.0665255901030437,0.16853045290699986,0.16728063473968985
4,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.0038700103759765625,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8444444444444444,0.8444444444444444,0.036841630935668945,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.036841630935668945,0,0.015037593984962405,0.0,0.03508771929824561,0.09022556390977443,0.05012531328320802,0.07017543859649122,0.010025062656641603,0.12531328320802004,0.05012531328320802,0.005012531328320802,0.03508771929824561,0.015037593984962405,0.010025062656641603
7,wine,001 knn,006 forward selection,0.8222222222222222,0.8222222222222222,4.548736333847046,0,False,False,False,False,True,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.9562125205993652,0,True,True,True,True,True,False,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8666666666666667,0.8666666666666667,3.0324790477752686,0,False,True,False,False,True,False,False,True,True,True,False,True,True
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,32.66326069831848,13,True,True,True,True,True,False,True,False,False,True,True,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.61384916305542,397,0.6740021983854888,0.2663917710770857,0.9670471441197311,0.3466048749167686,0.7970481486495306,0.06023319831701579,0.9133297481715266,0.48978287063281756,0.40473089500062964,0.4271780513517425,0.8413797439717431,0.01988563433837573,0.770291701836429
