,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.14174413681030273,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14174413681030273,0,0.11399465221065724,0.02033835063112599,0.007559894856858775,0.03400755147799457,0.025524352665467334,0.027433112656191198,0.1637218683025562,0.010057190619155911,0.023581872778601992,0.15892690812938726,0.10357507383874434,0.12672009725574537,0.18455907457751372
4,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.00404047966003418,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9111111111111111,0.9111111111111111,0.0347294807434082,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.0347294807434082,0,0.023866348448687402,0.014319809069212375,0.042959427207637235,0.08114558472553701,0.07637231503579955,0.042959427207637235,0.019093078758949833,0.13365155131264916,0.04773269689737469,0.014319809069212375,0.06205250596658707,0.04773269689737469,0.0
7,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,4.603298187255859,0,True,False,False,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.912501573562622,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,7.640419244766235,0,True,False,True,True,False,False,True,False,False,True,True,False,False
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.090758085250854,40,True,True,True,True,True,True,False,True,True,True,True,True,True
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.69761919975281,162,0.8354960101490213,0.790872400975889,0.21035654356781155,0.8912588459762733,0.6877112813415659,0.5840662502435959,0.6696847015141669,0.08008239687973517,0.7426595550169829,0.47261619825063744,0.6806923651766053,0.43657810587429585,0.09828345489317136
