,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,19.835110103808166,0.08167489807257722,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,16.255745275216512,0.24739218191164114,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,19.835110103808166,0.08167489807257722,0.040087223052978516,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,20.076499062648647,0.07049908210426659,0.040087223052978516,0,0.03606641835651508,0.1789432264266666,0.16531050742724726,0.10172085217123487,0.08367000666723523,0.061925379790869636,0.28309002636208774,0.18965162990896772,0.12467179679182364,0.09899456214115525,0.01182701656894648,0.06151370070217351,0.15219354008111685,0.009943676347459128,0.33951182524791296,0.07943812795483318,0.02470131607274352,0.10247445193772277,0.03996064358805064,0.09399015761875998,0.1612702055151587,,0.1714548599657774,0.05803970828583644,0.05060949396632963,0.07510503218481589,0.008842827864235476,0.03182823623990323,0.03573621612796731,0.038098047793143144
4,student,001 knn,003 feature importance selection,23.443213296398895,-0.0853729133466492,0.21223974227905273,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,18.797168359495227,0.1297294817452893,0.21223974227905273,0,0.00605954333677175,0.03361641469963329,0.0452693859363065,0.014842000905853614,0.015506779705404818,0.009428982156002946,0.06883800375194664,0.044032028745522846,0.008147480426485876,0.010725487400256237,0.010712532121860465,0.009464028736600297,0.03730949265982344,0.034242552887002155,0.1234953304446533,0.03647203375596574,0.01504195533044272,0.012806268614744813,0.015340588635980004,0.02189419084798986,0.005643661438886608,0.0,0.020799808632176436,0.03012584752278526,0.04502839420047975,0.0427142652363132,0.01309676083821907,0.0394959961746028,0.042397370741454075,0.18745281411583553
6,student,001 knn,004 l1,19.7383810403201,0.08615325622749215,0.016272306442260742,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,19.63029183804807,0.09115756561494825,0.04317760467529297,0,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,18.99258513108929,0.1206820841884696,0.04317760467529297,0,0.09133489461358313,0.5245901639344263,0.5148514851485149,0.2903981264637002,0.4918032786885246,0.17798594847775173,0.17491749174917492,0.22772277227722773,0.11475409836065575,0.049180327868852514,0.41217798594847777,0.41451990632318503,0.7002341920374707,0.009900990099009901,0.5035128805620609,0.16627634660421542,0.4918032786885246,0.5175644028103045,0.5667447306791569,0.2599531615925058,0.030444964871194413,0.0,0.4730679156908665,0.2145214521452145,0.39603960396039606,0.429042904290429,0.6604215456674474,0.35973597359735976,0.3564356435643564,1.0
9,student,001 knn,006 forward selection,20.69618623912253,0.041808831003051994,17.345813989639282,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
10,student,001 knn,007 backward selection,19.057444248579984,0.11767923946671888,13.235889434814453,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,19.2979658076611,0.10654358233636085,10.39348554611206,0,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,True,False,True,False,True,False
12,student,001 knn,009 bayesian selection,15.534206329220181,0.28079796199851204,42.341909646987915,108,False,False,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,True,True,True,True,False,True,False,True,False,True
13,student,001 knn,013 bayesian weighting,14.940541145527298,0.3082834479611466,111.16532874107361,381,0.015349011291320332,0.00035389882117514704,0.22647869926511197,0.46073412373663053,0.9333543216150986,0.7135915551059713,0.09529506284779371,0.048989017403368286,0.3074605424835839,0.5174260206795854,0.12079847130318733,0.4443731587622872,0.23369774400876892,0.284987304588833,0.16952515660855638,0.9097084816012009,0.21284452893831846,0.6687671764449495,0.7403445944869388,0.1788548712619954,0.5604303136433769,0.4967383271229681,0.7856746566567097,0.48202157019103903,0.5210822554787019,0.7689530556492735,0.6339326322673571,0.7670744000957721,0.11727357340777014,0.8334321959691957
