,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.9017341040462428,0.9017341040462428,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8728323699421965,0.8728323699421965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8786127167630058,0.8786127167630058,0.16384482383728027,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.884393063583815,0.884393063583815,0.16384482383728027,0,0.011434573385114112,0.07987677748742154,0.07867315241523706,0.021775837765348513,0.07020441657639866,0.027356487407524208,0.10696201468022937,0.2658566800070513,0.042942311088820476,0.09780155202795529,0.014040089898922185,0.015040559672816376,0.07988608853771542,0.08814945904944552
4,australian,001 knn,004 l1,0.8901734104046243,0.8901734104046243,0.00516819953918457,0,False,False,False,True,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8959537572254336,0.8959537572254335,0.05782580375671387,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.9075144508670521,0.9075144508670521,0.05782580375671387,0,0.8515962036238136,0.0,0.022707423580786035,0.9154443485763589,0.5240174672489083,0.45815358067299394,0.16593886462882101,1.0,0.8826574633304572,0.14236410698878343,0.817083692838654,0.9930974978429681,0.2235807860262009,0.3091703056768559
7,australian,001 knn,006 forward selection,0.8901734104046243,0.8901734104046243,5.179468631744385,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.8901734104046243,0.8901734104046243,4.884512901306152,0,True,True,True,True,True,True,True,True,False,False,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8959537572254336,0.8959537572254335,3.4918501377105713,0,True,True,False,True,True,False,False,True,True,False,False,True,True,False
10,australian,001 knn,009 bayesian selection,0.9190751445086706,0.9190751445086706,34.06550121307373,50,False,False,False,True,False,True,False,True,True,False,False,False,True,True
11,australian,001 knn,013 bayesian weighting,0.9248554913294798,0.9248554913294798,88.50330758094788,146,0.1182999633178263,0.19068052001174196,0.29305583231175025,0.8215771206722631,0.7216154349116883,0.9379186301590857,0.5523643429501293,0.10381762540025047,0.7854143262502778,0.600891553919946,0.6989314325269367,0.2192714742677667,0.5487938689719118,0.6052378228115963
